EDGE_ID,GridNo,Split_SequenceNum,CentroidX,CentroidY
213633915,4736,4,77.137824,28.707346
213632473,4736,0,77.146036,28.706262
213632473,4736,1,77.146224,28.706116
213632473,4736,2,77.146324,28.706074
213632473,4736,3,77.146347,28.706056
64623369,4736,0,77.146537,28.706233
64623369,4736,1,77.146347,28.706056
213632474,4736,0,77.146347,28.706056
213632474,4736,1,77.146306,28.706018
213632475,4736,0,77.146347,28.706056
213632475,4736,1,77.146492,28.705984
213632475,4736,2,77.146543,28.705964
64772138,4736,0,77.139247,28.703884
64772138,4736,1,77.139351,28.703908
213632476,4736,0,77.139351,28.703908
213632476,4736,1,77.139722,28.703995
213633916,4736,0,77.137824,28.707346
213633916,4736,1,77.137783,28.707336
213633916,4736,2,77.13772,28.707347
213633917,4736,0,77.13772,28.707347
213633917,4736,1,77.137695,28.707362
213633917,4736,2,77.137683,28.707378
213633917,4736,3,77.13768,28.707404
213633917,4736,4,77.13769,28.707445
213633917,4736,5,77.137716,28.707469
75131807,4736,0,77.138357,28.707448
75131807,4736,1,77.137984,28.707058
213633918,4736,0,77.137984,28.707058
213633918,4736,1,77.137811,28.706877
213630997,4736,0,77.147293,28.703232
213630997,4736,1,77.147387,28.70315
213630998,4736,0,77.147387,28.70315
213630998,4736,1,77.147286,28.703059
213630999,4736,0,77.147286,28.703059
213630999,4736,1,77.147407,28.702948
213631000,4736,0,77.147407,28.702948
213631000,4736,1,77.147585,28.703114
213631001,4736,0,77.147585,28.703114
213631001,4736,1,77.147452,28.703222
213631002,4736,0,77.147452,28.703222
213631002,4736,1,77.147387,28.70315
64623619,4736,0,77.147132,28.70308
64623619,4736,1,77.147293,28.703232
213631003,4736,0,77.147293,28.703232
213631003,4736,1,77.147553,28.703478
213633690,4736,0,77.145904,28.704605
213633690,4736,1,77.145943,28.704643
213633691,4736,0,77.145943,28.704643
213633691,4736,1,77.146108,28.704801
213631878,4736,3,77.149788,28.709427
213631878,4736,4,77.149759,28.709247
213631878,4736,5,77.149631,28.709093
213631878,4736,6,77.149326,28.708859
213631878,4736,7,77.148497,28.708412
64624087,4736,0,77.137568,28.705923
64624087,4736,1,77.137651,28.706035
64624090,4736,0,77.14264,28.702475
64624090,4736,1,77.142478,28.702313
64624090,4736,2,77.142331,28.702182
64624091,4736,0,77.14175,28.703181
64624091,4736,1,77.141984,28.703001
64624091,4736,2,77.14264,28.702475
64624097,4736,1,77.136592,28.700427
64623826,4736,0,77.143826,28.707173
64623826,4736,1,77.143413,28.706729
64623826,4736,2,77.14339,28.706639
64623826,4736,3,77.143446,28.706533
64623826,4736,4,77.144032,28.706076
64623826,4736,5,77.144143,28.706039
64623826,4736,6,77.144455,28.706056
64623826,4736,7,77.144539,28.706039
64623826,4736,8,77.144627,28.705954
64623826,4736,9,77.144804,28.705681
64623826,4736,10,77.145097,28.705387
64623826,4736,11,77.145236,28.705293
64623826,4736,12,77.145329,28.705289
64623826,4736,13,77.145603,28.70533
64623827,4736,0,77.146069,28.708859
64623827,4736,1,77.145971,28.70877
64623827,4736,2,77.145604,28.708525
64623827,4736,3,77.145102,28.708333
64623827,4736,4,77.144581,28.708268
64623827,4736,5,77.144423,28.708211
64623827,4736,6,77.14419,28.707999
64623827,4736,7,77.143985,28.707673
64623827,4736,8,77.143962,28.707551
64623827,4736,9,77.144027,28.707363
64623827,4736,10,77.144139,28.707146
64623828,4736,0,77.146041,28.708024
64623828,4736,1,77.146129,28.708847
64623832,4736,0,77.146036,28.706262
64623832,4736,1,77.145813,28.706515
64623832,4736,2,77.145613,28.706621
64623832,4736,3,77.144139,28.707146
64623833,4736,0,77.139111,28.700807
64623833,4736,1,77.139483,28.701039
64623833,4736,2,77.139738,28.701167
64623837,4736,0,77.137989,28.700107
64623921,4736,0,77.138936,28.705665
64623921,4736,1,77.139054,28.705774
64623921,4736,2,77.139132,28.705854
64623922,4736,0,77.139132,28.705854
64623922,4736,1,77.139299,28.706022
64624302,4736,0,77.13926,28.7002
64624302,4736,1,77.139074,28.700028
64624304,4736,0,77.138142,28.701598
64624304,4736,1,77.138402,28.701398
64624304,4736,2,77.138922,28.700964
64624274,4736,0,77.137407,28.705741
64624274,4736,1,77.137658,28.705558
64624275,4736,0,77.137658,28.705558
64624275,4736,1,77.137962,28.705367
64624276,4736,0,77.137216,28.705533
64624276,4736,1,77.137485,28.705363
64623210,4736,0,77.149923,28.702565
64623210,4736,1,77.149652,28.702322
64623211,4736,0,77.148851,28.703468
64623211,4736,1,77.149188,28.703793
64624341,4736,0,77.139632,28.703198
64624341,4736,1,77.139499,28.703161
64624342,4736,0,77.14058,28.703461
64624342,4736,1,77.139632,28.703198
64624343,4736,0,77.140166,28.702334
64624343,4736,1,77.140634,28.702492
64624343,4736,2,77.140878,28.702547
64623287,4736,0,77.139371,28.705294
64623287,4736,1,77.13944,28.705236
64623288,4736,0,77.13944,28.705236
64623288,4736,1,77.139555,28.705153
64623289,4736,0,77.13944,28.705236
64623289,4736,1,77.13924,28.705051
64623290,4736,0,77.139819,28.705415
64623290,4736,1,77.140134,28.705166
64623291,4736,0,77.140255,28.705283
64623291,4736,1,77.140134,28.705166
64623292,4736,0,77.140134,28.705166
64623292,4736,1,77.139879,28.704909
64623298,4736,0,77.142956,28.708752
64623298,4736,1,77.143144,28.708597
64623305,4736,0,77.146237,28.702479
64623305,4736,1,77.145978,28.702227
64623392,4736,0,77.143826,28.707173
64623392,4736,1,77.143442,28.707235
64623396,4736,0,77.139013,28.704373
64623396,4736,1,77.139071,28.704389
64623731,4736,0,77.145487,28.700879
64623731,4736,1,77.145713,28.701099
64623220,4736,0,77.147553,28.703478
64623220,4736,1,77.147849,28.703754
64623559,4736,0,77.147741,28.705989
64623559,4736,1,77.148057,28.705736
64623560,4736,0,77.147324,28.705577
64623560,4736,1,77.147629,28.705338
64623561,4736,0,77.147617,28.706499
64623561,4736,1,77.147969,28.706214
64623562,4736,0,77.147909,28.706774
64623562,4736,1,77.148248,28.70649
64623563,4736,0,77.14769,28.707306
64623563,4736,1,77.148116,28.706967
64623566,4736,0,77.148456,28.706695
64623566,4736,1,77.148248,28.70649
64623639,4736,0,77.141734,28.706826
64623639,4736,1,77.141049,28.706141
64623646,4736,0,77.139782,28.706492
64623646,4736,1,77.139458,28.706766
64623647,4736,0,77.141326,28.707158
64623647,4736,1,77.141187,28.707026
64623651,4736,0,77.140502,28.708333
64623651,4736,1,77.140713,28.708172
64623652,4736,0,77.138642,28.708092
64623652,4736,1,77.138915,28.708359
64623653,4736,0,77.138915,28.708359
64623653,4736,1,77.139222,28.708653
64623654,4736,0,77.140327,28.704563
64623654,4736,1,77.140281,28.704599
64623655,4736,0,77.140555,28.704865
64623655,4736,1,77.140601,28.704829
64623656,4736,0,77.141156,28.705367
64623656,4736,1,77.14111,28.705403
64623657,4736,0,77.142243,28.70642
64623657,4736,1,77.142197,28.706456
64623658,4736,0,77.143882,28.707993
64623658,4736,1,77.143836,28.708029
64623734,4736,0,77.145487,28.700879
64623734,4736,1,77.146012,28.70047
64623741,4736,0,77.144057,28.700998
64623741,4736,1,77.143463,28.700459
64623742,4736,0,77.144336,28.701251
64623742,4736,1,77.144057,28.700998
64623746,4736,0,77.149583,28.701682
64623747,4736,0,77.149843,28.701939
64623747,4736,1,77.149583,28.701682
64623475,4736,0,77.146975,28.706641
64623475,4736,1,77.147403,28.706287
64623476,4736,0,77.146425,28.705926
64623476,4736,1,77.146306,28.706018
64623477,4736,0,77.146975,28.706641
64623477,4736,1,77.14769,28.707306
64623478,4736,0,77.146537,28.706233
64623478,4736,1,77.146975,28.706641
64623479,4736,0,77.137342,28.702515
64623479,4736,1,77.137559,28.702789
64623817,4736,0,77.137937,28.701358
64623817,4736,1,77.137245,28.700625
64623819,4736,0,77.140006,28.701717
64623819,4736,1,77.13994,28.701698
64623820,4736,0,77.137025,28.701957
64623820,4736,1,77.137641,28.701569
64623567,4736,0,77.14769,28.707306
64623567,4736,1,77.147946,28.707539
64623568,4736,0,77.148482,28.705833
64623568,4736,1,77.148656,28.706004
64623904,4736,1,77.142206,28.709367
64623905,4736,0,77.140546,28.709263
64623905,4736,1,77.140826,28.70903
64623905,4736,2,77.141031,28.708876
64623911,4736,0,77.140291,28.707774
64623911,4736,1,77.141187,28.707026
64623659,4736,0,77.145247,28.709308
64623659,4736,1,77.1452,28.70935
64623989,4736,0,77.144648,28.701534
64623989,4736,1,77.144336,28.701251
64623992,4736,0,77.142547,28.701989
64623992,4736,1,77.143217,28.701463
64623992,4736,2,77.143413,28.701298
64623993,4736,0,77.142163,28.703558
64623993,4736,1,77.142645,28.703171
64623998,4736,0,77.143237,28.702668
64623998,4736,1,77.143433,28.702506
64624004,4736,0,77.145109,28.704003
64624004,4736,1,77.145269,28.704153
64624004,4736,2,77.145469,28.70435
64624005,4736,0,77.1448,28.703707
64624005,4736,1,77.144989,28.703881
64624005,4736,2,77.145109,28.704003
64624084,4736,0,77.139606,28.70899
64624084,4736,1,77.139819,28.708838
64624084,4736,2,77.140502,28.708333
64623705,4736,0,77.137667,28.706734
64623705,4736,1,77.137386,28.706462
206322368,4736,0,77.137386,28.706462
206322368,4736,1,77.137211,28.706298
206308112,4736,0,77.138191,28.706302
206308112,4736,1,77.138093,28.706191
206308112,4736,2,77.138252,28.706052
75131802,4736,0,77.136934,28.706486
75131802,4736,1,77.137359,28.706874
206322370,4736,0,77.137359,28.706874
206322370,4736,1,77.137422,28.706932
206322371,4736,0,77.137156,28.707159
206322371,4736,1,77.137195,28.707197
64624046,4736,0,77.138642,28.708092
64624046,4736,1,77.138272,28.707779
206322375,4736,0,77.138272,28.707779
206322375,4736,1,77.138258,28.707726
206322375,4736,2,77.13831,28.707668
213692002,4736,0,77.139918,28.700689
213692002,4736,1,77.139978,28.700515
213692003,4736,1,77.14045,28.699979
213692003,4736,2,77.140642,28.700027
213692004,4736,0,77.140642,28.700027
213692004,4736,1,77.140612,28.69992
213692007,4736,1,77.140993,28.700095
213692008,4736,0,77.140993,28.700095
213692008,4736,1,77.140642,28.700027
213692009,4736,0,77.140993,28.700095
213692009,4736,1,77.141069,28.700112
64623821,4736,0,77.137641,28.701569
64623821,4736,1,77.137694,28.701531
213768603,4736,0,77.137694,28.701531
213768603,4736,1,77.137937,28.701358
64761024,4736,0,77.14259,28.706753
64761024,4736,1,77.143458,28.706035
64761025,4736,0,77.143458,28.706035
64761025,4736,1,77.144048,28.705546
64785949,4736,0,77.141156,28.705367
64785949,4736,1,77.140945,28.705164
64785950,4736,0,77.140945,28.705164
64785950,4736,1,77.140789,28.70501
64772123,4736,0,77.138369,28.706141
64772123,4736,1,77.138333,28.706188
64772123,4736,2,77.138191,28.706302
206322369,4736,0,77.138191,28.706302
206322369,4736,1,77.138099,28.706379
64660363,4736,0,77.136712,28.707543
64660363,4736,1,77.136643,28.707556
64658188,4736,0,77.136682,28.707597
64658188,4736,1,77.136712,28.707543
75136061,4736,0,77.137422,28.706932
75136061,4736,1,77.137156,28.707159
64658190,4736,0,77.137195,28.707197
64658190,4736,1,77.137464,28.706972
64658190,4736,2,77.137709,28.706774
206322372,4736,0,77.137156,28.707159
206322372,4736,1,77.137123,28.707228
64785951,4736,0,77.140743,28.705049
64785951,4736,1,77.140901,28.7052
64658189,4736,0,77.137667,28.706734
64658189,4736,1,77.137422,28.706932
206322373,4736,0,77.137123,28.707228
206322373,4736,1,77.136712,28.707543
206322374,4736,0,77.137123,28.707228
206322374,4736,1,77.137195,28.707197
206322376,4736,0,77.136643,28.707556
206322382,4736,1,77.136682,28.707597
64656776,4736,0,77.14479,28.702612
64656776,4736,1,77.144458,28.702303
75135960,4736,1,77.136744,28.700023
64772137,4736,0,77.139247,28.703884
64772137,4736,1,77.139338,28.703628
75136069,4736,0,77.139338,28.703628
75136069,4736,1,77.139499,28.703161
64659504,4736,0,77.142548,28.706713
64659504,4736,1,77.142243,28.70642
64659505,4736,0,77.14259,28.706753
64659505,4736,1,77.142548,28.706713
64658192,4736,0,77.138547,28.705729
64658192,4736,1,77.138429,28.706062
64658192,4736,2,77.138369,28.706141
64658193,4736,0,77.138417,28.706175
64658193,4736,1,77.138483,28.706089
64658193,4736,2,77.138604,28.705742
64658194,4736,0,77.138604,28.705742
64658194,4736,1,77.138697,28.705469
64658195,4736,0,77.138697,28.705469
64658195,4736,1,77.139071,28.704389
64658196,4736,0,77.13982,28.702233
64658196,4736,1,77.140006,28.701717
64658199,4736,0,77.144359,28.699902
64658206,4736,0,77.140216,28.70009
64658206,4736,1,77.140008,28.699925
64658207,4736,2,77.139963,28.699968
64623302,4736,0,77.143116,28.700499
64623302,4736,1,77.143463,28.700459
64658222,4736,0,77.139146,28.704175
64658222,4736,1,77.139163,28.704124
64660358,4736,0,77.142986,28.700018
64660358,4736,1,77.142699,28.700051
64658191,4736,0,77.137709,28.706774
64658191,4736,1,77.138378,28.706226
64658191,4736,2,77.138417,28.706175
64623303,4736,0,77.140006,28.701717
64623303,4736,1,77.140159,28.701755
64623303,4736,2,77.14031,28.701809
64623303,4736,3,77.140376,28.701841
64623304,4736,0,77.141461,28.702862
64623304,4736,1,77.141223,28.702591
64623988,4736,0,77.144095,28.701966
64623988,4736,1,77.143728,28.701589
64624001,4736,0,77.145681,28.703449
64624001,4736,1,77.145414,28.703197
64624003,4736,0,77.145372,28.703157
64624003,4736,1,77.145114,28.702914
64623241,4736,0,77.142896,28.704502
64623241,4736,1,77.142646,28.704264
64623314,4736,0,77.137166,28.703076
64623314,4736,1,77.137559,28.702789
64623775,4736,0,77.140923,28.702323
64623775,4736,1,77.140984,28.70238
64623776,4736,0,77.140984,28.70238
64623776,4736,1,77.141223,28.702591
64623256,4736,0,77.143728,28.701589
64623256,4736,1,77.143539,28.701407
64623257,4736,0,77.143463,28.700459
64623257,4736,1,77.143797,28.700416
64623603,4736,0,77.142163,28.703558
64623603,4736,1,77.14175,28.703181
64623604,4736,0,77.14175,28.703181
64623604,4736,1,77.141461,28.702862
64623614,4736,0,77.146097,28.703842
64623614,4736,1,77.145746,28.703511
64623615,4736,0,77.145746,28.703511
64623615,4736,1,77.145681,28.703449
64623616,4736,0,77.145414,28.703197
64623616,4736,1,77.145372,28.703157
64659477,4736,0,77.144048,28.705546
64659477,4736,1,77.14462,28.705098
64659478,4736,0,77.144579,28.705058
64659478,4736,1,77.144006,28.705506
64659479,4736,0,77.14462,28.705098
64659479,4736,1,77.145111,28.704709
64659480,4736,0,77.145555,28.70428
64659480,4736,1,77.145469,28.70435
64659482,4736,0,77.145597,28.70432
64659482,4736,1,77.146139,28.703882
64658217,4736,0,77.140327,28.704563
64658217,4736,1,77.140163,28.704399
64658217,4736,2,77.140048,28.704346
64658217,4736,3,77.139545,28.704206
64658217,4736,4,77.139163,28.704124
64658219,4736,0,77.139087,28.704162
64658219,4736,1,77.139013,28.704373
64658220,4736,0,77.139104,28.704112
64658220,4736,1,77.139087,28.704162
64658221,4736,0,77.139071,28.704389
64658221,4736,1,77.139146,28.704175
64623703,4736,1,77.136629,28.703429
64623769,4736,0,77.143539,28.701407
64623769,4736,1,77.143413,28.701298
64623621,4736,0,77.143631,28.7052
64623621,4736,1,77.144006,28.705506
64624059,4736,0,77.149821,28.708025
64658169,4736,0,77.140281,28.704599
64658169,4736,1,77.140555,28.704865
64658170,4736,0,77.140601,28.704829
64658170,4736,1,77.140327,28.704563
64658171,4736,0,77.14111,28.705403
64658171,4736,1,77.142197,28.706456
64659485,4736,0,77.146139,28.703882
64659485,4736,1,77.146302,28.703753
64659486,4736,0,77.14709,28.70304
64659486,4736,1,77.14693,28.703169
64659487,4736,0,77.147157,28.702987
64659487,4736,1,77.14709,28.70304
64659489,4736,0,77.147846,28.702519
64659489,4736,1,77.148028,28.702368
64659490,4736,0,77.148043,28.702273
64659490,4736,1,77.147985,28.702329
64659491,4736,0,77.148028,28.702368
64659491,4736,1,77.148088,28.70231
64659494,4736,0,77.148906,28.701572
64659494,4736,1,77.148803,28.701658
64659495,4736,0,77.148845,28.701698
64659495,4736,1,77.148949,28.701616
64659496,4736,0,77.148949,28.701616
64659496,4736,1,77.149255,28.701375
64659497,4736,0,77.149255,28.701375
64659497,4736,1,77.149817,28.700917
64659498,4736,0,77.149817,28.700917
64659503,4736,0,77.142503,28.70675
64659503,4736,1,77.142545,28.70679
64623442,4736,0,77.149821,28.708025
64623442,4736,1,77.149556,28.707776
64658173,4736,0,77.143033,28.707259
64658173,4736,1,77.143836,28.708029
64658174,4736,0,77.143836,28.708029
64658174,4736,1,77.1442,28.708378
64658175,4736,0,77.1442,28.708378
64658175,4736,1,77.144464,28.708634
64658176,4736,0,77.144464,28.708634
64658176,4736,1,77.144781,28.708937
64658177,4736,0,77.144781,28.708937
64658177,4736,1,77.144973,28.709122
64658177,4736,2,77.1452,28.70935
64658178,4736,0,77.145383,28.709438
64658178,4736,1,77.145247,28.709308
64624369,4736,1,77.149374,28.703551
64624419,4736,0,77.149247,28.708482
64624419,4736,1,77.149795,28.709054
64624420,4736,0,77.148965,28.708238
64624420,4736,1,77.149247,28.708482
64658293,4736,0,77.136805,28.700153
64658293,4736,1,77.137101,28.699944
64624423,4736,0,77.149279,28.708001
64624423,4736,1,77.149708,28.708439
64624351,4736,0,77.143797,28.700416
64624351,4736,1,77.144128,28.700379
64624352,4736,0,77.144128,28.700379
64624352,4736,1,77.14489,28.700297
64624434,4736,0,77.143413,28.701298
64624434,4736,1,77.143286,28.701175
64660359,4736,0,77.13994,28.701698
64660359,4736,1,77.139742,28.702266
64660359,4736,2,77.139547,28.702846
64660360,4736,0,77.139499,28.703161
64660360,4736,1,77.13982,28.702233
64660365,4736,0,77.143882,28.707993
64660365,4736,1,77.14259,28.706753
64660366,4736,0,77.145247,28.709308
64660366,4736,1,77.143882,28.707993
64660367,4736,0,77.1452,28.70935
64660367,4736,1,77.145337,28.709474
64660370,4736,0,77.145469,28.70435
64660370,4736,1,77.144579,28.705058
64660371,4736,0,77.145111,28.704709
64660371,4736,1,77.145597,28.70432
64660375,4736,0,77.147985,28.702329
64660375,4736,1,77.147804,28.702479
64660375,4736,2,77.147157,28.702987
64751874,4736,0,77.144006,28.705506
64751874,4736,1,77.143415,28.705995
64751886,4736,0,77.143167,28.704759
64751886,4736,1,77.143019,28.704624
64751887,4736,0,77.143019,28.704624
64751887,4736,1,77.142896,28.704502
64772129,4736,0,77.140006,28.701717
64772129,4736,1,77.140349,28.700773
64772136,4736,0,77.139163,28.704124
64772136,4736,1,77.139247,28.703884
64772124,4736,0,77.138099,28.706379
64772124,4736,1,77.137667,28.706734
64623353,4736,0,77.14238,28.708213
64623353,4736,1,77.142169,28.708012
213771254,4736,0,77.142169,28.708012
213771254,4736,1,77.14213,28.707974
64658198,4736,1,77.143643,28.699936
206324436,4736,0,77.143643,28.699936
206324436,4736,1,77.142986,28.700018
64656775,4736,0,77.144458,28.702303
64656775,4736,1,77.144192,28.702056
206324441,4736,0,77.144192,28.702056
206324441,4736,1,77.144095,28.701966
64659502,4736,0,77.142197,28.706456
64659502,4736,1,77.142354,28.706606
206324445,4736,0,77.142354,28.706606
206324445,4736,1,77.142503,28.70675
64658172,4736,0,77.142545,28.70679
64658172,4736,1,77.142977,28.707205
206324450,4736,0,77.142977,28.707205
